ASV_10863 TRUE
ASV_10864 TRUE
ASV_10865 TRUE
ASV_10866 TRUE
ASV_10867 TRUE
ASV_10868 TRUE
ASV_10869 TRUE
ASV_10870 TRUE
ASV_10871 TRUE
ASV_10872 TRUE
ASV_10873 TRUE
ASV_10875 TRUE
ASV_10876 TRUE
ASV_10877 TRUE
ASV_10878 TRUE
ASV_10879 TRUE
ASV_10880 TRUE
ASV_10881 TRUE
ASV_10882 TRUE
ASV_10884 TRUE
ASV_10885 TRUE
ASV_10886 TRUE
ASV_10887 TRUE
ASV_10888 TRUE
ASV_10889 TRUE
ASV_10890 TRUE
ASV_10891 TRUE
ASV_10892 TRUE
ASV_10893 TRUE
ASV_10895 TRUE
ASV_10896 TRUE
ASV_10897 TRUE
ASV_10898 TRUE
ASV_10899 TRUE
ASV_10900 TRUE
ASV_10902 TRUE
ASV_10903 TRUE
ASV_10904 TRUE
ASV_10905 TRUE
ASV_10906 TRUE
ASV_10907 TRUE
ASV_10909 TRUE
ASV_10910 TRUE
ASV_10913 TRUE
ASV_10914 TRUE
ASV_10915 TRUE
ASV_10916 TRUE
ASV_10917 TRUE
ASV_10918 TRUE
ASV_10919 TRUE
ASV_10920 TRUE
ASV_10921 TRUE
ASV_10922 TRUE
ASV_10923 TRUE
ASV_10924 TRUE
ASV_10925 TRUE
ASV_10926 TRUE
ASV_10927 TRUE
ASV_10928 TRUE
ASV_10929 TRUE
ASV_10930 TRUE
ASV_10931 TRUE
ASV_10932 TRUE
ASV_10933 TRUE
ASV_10934 TRUE
ASV_10935 TRUE
ASV_10936 TRUE
ASV_10937 TRUE
ASV_10938 TRUE
ASV_10939 TRUE
ASV_10940 TRUE
ASV_10941 TRUE
ASV_10942 TRUE
ASV_10943 TRUE
ASV_10944 TRUE
ASV_10945 TRUE
ASV_10946 TRUE
ASV_10947 TRUE
ASV_10948 FALSE
ASV_10949 TRUE
ASV_10950 TRUE
ASV_10951 TRUE
ASV_10952 TRUE
ASV_10954 TRUE
ASV_10955 TRUE
ASV_10956 TRUE
ASV_10957 TRUE
ASV_10958 TRUE
ASV_10959 TRUE
ASV_10961 TRUE
ASV_10962 TRUE
ASV_10963 TRUE
ASV_10964 TRUE
ASV_10965 TRUE
ASV_10966 TRUE
ASV_10967 TRUE
ASV_10968 TRUE
ASV_10969 TRUE
ASV_10970 TRUE
ASV_10971 TRUE
ASV_10972 TRUE
ASV_10973 TRUE
ASV_10974 TRUE
ASV_10975 TRUE
ASV_10976 TRUE
ASV_10977 TRUE
ASV_10978 TRUE
ASV_10980 TRUE
ASV_10981 TRUE
ASV_10982 TRUE
ASV_10983 TRUE
ASV_10984 TRUE
ASV_10985 TRUE
ASV_10986 TRUE
ASV_10987 TRUE
ASV_10988 TRUE
ASV_10989 TRUE
ASV_10990 TRUE
ASV_10991 TRUE
ASV_10992 TRUE
ASV_10993 TRUE
ASV_10994 TRUE
ASV_10995 TRUE
ASV_10996 TRUE
ASV_10997 TRUE
ASV_10998 TRUE
ASV_10999 TRUE
ASV_11000 TRUE
ASV_11001 TRUE
ASV_11002 TRUE
ASV_11003 TRUE
ASV_11004 TRUE
ASV_11005 TRUE
ASV_11006 TRUE
ASV_11007 TRUE
ASV_11008 TRUE
ASV_11009 TRUE
ASV_11010 TRUE
ASV_11011 TRUE
ASV_11012 TRUE
ASV_11013 TRUE
ASV_11014 TRUE
ASV_11015 TRUE
ASV_11016 TRUE
ASV_11017 TRUE
ASV_11018 TRUE
ASV_11019 TRUE
ASV_11020 TRUE
ASV_11021 TRUE
ASV_11022 TRUE
ASV_11023 TRUE
ASV_11024 TRUE
ASV_11025 TRUE
ASV_11026 TRUE
ASV_11027 TRUE
ASV_11028 TRUE
ASV_11029 TRUE
ASV_11030 TRUE
ASV_11031 FALSE
ASV_11032 TRUE
ASV_11033 TRUE
ASV_11034 TRUE
ASV_11035 TRUE
ASV_11036 TRUE
ASV_11037 TRUE
ASV_11038 TRUE
ASV_11039 TRUE
ASV_11040 TRUE
ASV_11041 TRUE
ASV_11042 TRUE
ASV_11043 TRUE
ASV_11044 TRUE
ASV_11045 TRUE
ASV_11046 TRUE
ASV_11047 TRUE
ASV_11048 TRUE
ASV_11049 TRUE
ASV_11050 TRUE
ASV_11051 TRUE
ASV_11052 TRUE
ASV_11053 TRUE
ASV_11054 TRUE
ASV_11055 TRUE
ASV_11056 TRUE
ASV_11057 TRUE
ASV_11058 TRUE
ASV_11059 TRUE
ASV_11060 TRUE
ASV_11062 TRUE
ASV_11063 TRUE
ASV_11064 TRUE
ASV_11065 TRUE
ASV_11066 TRUE
ASV_11067 TRUE
ASV_11068 TRUE
ASV_11069 TRUE
ASV_11070 TRUE
ASV_11071 TRUE
ASV_11073 TRUE
ASV_11074 TRUE
ASV_11075 TRUE
ASV_11076 TRUE
ASV_11077 TRUE
ASV_11078 TRUE
ASV_11079 TRUE
ASV_11081 TRUE
ASV_11082 TRUE
ASV_11083 TRUE
ASV_11084 TRUE
ASV_11085 TRUE
ASV_11086 TRUE
ASV_11087 TRUE
ASV_11088 TRUE
ASV_11089 TRUE
ASV_11090 TRUE
ASV_11091 TRUE
ASV_11092 TRUE
ASV_11093 TRUE
ASV_11094 TRUE
ASV_11095 TRUE
ASV_11096 TRUE
ASV_11097 TRUE
ASV_11098 TRUE
ASV_11099 TRUE
ASV_11100 TRUE
ASV_11101 TRUE
ASV_11103 TRUE
ASV_11105 TRUE
ASV_11106 TRUE
ASV_11107 TRUE
ASV_11108 TRUE
ASV_11109 TRUE
ASV_11110 TRUE
ASV_11111 TRUE
ASV_11112 TRUE
ASV_11113 TRUE
ASV_11114 TRUE
ASV_11115 TRUE
ASV_11116 TRUE
ASV_11117 TRUE
ASV_11118 TRUE
ASV_11119 TRUE
ASV_11120 TRUE
ASV_11122 TRUE
ASV_11123 TRUE
ASV_11124 FALSE
ASV_11127 TRUE
ASV_11128 TRUE
ASV_11129 TRUE
ASV_11130 TRUE
ASV_11131 TRUE
ASV_11132 TRUE
ASV_11133 TRUE
ASV_11134 TRUE
ASV_11135 TRUE
ASV_11136 TRUE
ASV_11137 TRUE
ASV_11138 TRUE
ASV_11139 TRUE
ASV_11140 TRUE
ASV_11141 TRUE
ASV_11142 TRUE
ASV_11143 TRUE
ASV_11144 TRUE
ASV_11145 TRUE
ASV_11146 TRUE
ASV_11147 TRUE
ASV_11148 TRUE
ASV_11150 TRUE
ASV_11152 TRUE
ASV_11153 TRUE
ASV_11155 TRUE
ASV_11156 TRUE
ASV_11157 TRUE
ASV_11158 TRUE
ASV_11159 TRUE
ASV_11160 TRUE
ASV_11161 TRUE
ASV_11162 TRUE
ASV_11163 TRUE
ASV_11164 TRUE
ASV_11165 TRUE
ASV_11166 TRUE
ASV_11167 TRUE
ASV_11168 TRUE
ASV_11169 TRUE
ASV_11170 TRUE
ASV_11171 TRUE
ASV_11172 TRUE
ASV_11173 TRUE
ASV_11174 TRUE
ASV_11175 TRUE
ASV_11176 TRUE
ASV_11177 TRUE
ASV_11178 TRUE
ASV_11179 TRUE
ASV_11180 TRUE
ASV_11181 TRUE
ASV_11182 TRUE
ASV_11184 TRUE
ASV_11185 TRUE
ASV_11186 TRUE
ASV_11187 TRUE
ASV_11188 TRUE
ASV_11189 TRUE
ASV_11190 TRUE
ASV_11191 TRUE
ASV_11192 TRUE
ASV_11193 TRUE
ASV_11194 TRUE
ASV_11195 TRUE
ASV_11196 TRUE
ASV_11198 TRUE
ASV_11199 TRUE
ASV_11200 TRUE
ASV_11202 TRUE
ASV_11203 TRUE
ASV_11204 TRUE
ASV_11205 TRUE
ASV_11206 TRUE
ASV_11208 TRUE
ASV_11209 TRUE
ASV_11210 TRUE
ASV_11211 TRUE
ASV_11212 TRUE
ASV_11213 TRUE
ASV_11214 TRUE
ASV_11215 TRUE
ASV_11216 TRUE
ASV_11217 TRUE
ASV_11218 TRUE
ASV_11219 TRUE
ASV_11220 TRUE
ASV_11221 TRUE
ASV_11222 TRUE
ASV_11223 TRUE
ASV_11224 TRUE
ASV_11225 TRUE
ASV_11227 TRUE
ASV_11228 TRUE
ASV_11229 TRUE
ASV_11230 TRUE
ASV_11231 TRUE
ASV_11232 TRUE
ASV_11233 TRUE
ASV_11234 TRUE
ASV_11235 TRUE
ASV_11236 TRUE
ASV_11237 TRUE
ASV_11238 TRUE
ASV_11240 TRUE
ASV_11241 TRUE
ASV_11242 TRUE
ASV_11243 TRUE
ASV_11244 TRUE
ASV_11245 TRUE
ASV_11246 TRUE
ASV_11247 TRUE
ASV_11248 TRUE
ASV_11250 TRUE
ASV_11251 TRUE
ASV_11252 TRUE
ASV_11253 TRUE
ASV_11254 TRUE
ASV_11256 TRUE
ASV_11258 TRUE
ASV_11260 TRUE
ASV_11261 TRUE
ASV_11262 TRUE
ASV_11263 TRUE
ASV_11265 TRUE
ASV_11267 TRUE
ASV_11268 TRUE
ASV_11269 TRUE
ASV_11271 TRUE
ASV_11272 TRUE
ASV_11273 TRUE
ASV_11274 TRUE
ASV_11275 TRUE
ASV_11276 TRUE
ASV_11277 TRUE
ASV_11278 TRUE
ASV_11279 TRUE
ASV_11280 TRUE
ASV_11281 TRUE
ASV_11282 TRUE
ASV_11283 TRUE
ASV_11284 TRUE
ASV_11285 TRUE
ASV_11286 TRUE
ASV_11287 TRUE
ASV_11288 TRUE
ASV_11289 TRUE
ASV_11290 TRUE
ASV_11291 TRUE
ASV_11292 TRUE
ASV_11293 TRUE
ASV_11294 TRUE
ASV_11295 TRUE
ASV_11296 TRUE
ASV_11297 TRUE
ASV_11298 TRUE
ASV_11299 TRUE
ASV_11300 TRUE
ASV_11301 TRUE
ASV_11302 TRUE
ASV_11303 TRUE
ASV_11304 TRUE
ASV_11305 TRUE
ASV_11306 TRUE
ASV_11307 TRUE
ASV_11308 TRUE
ASV_11309 TRUE
ASV_11310 TRUE
ASV_11311 TRUE
ASV_11313 TRUE
ASV_11314 TRUE
ASV_11315 TRUE
ASV_11317 TRUE
ASV_11318 TRUE
ASV_11319 TRUE
ASV_11320 TRUE
ASV_11321 TRUE
ASV_11322 TRUE
ASV_11323 TRUE
ASV_11324 TRUE
ASV_11325 TRUE
ASV_11326 TRUE
ASV_11327 TRUE
ASV_11329 TRUE
ASV_11330 TRUE
ASV_11331 TRUE
ASV_11332 TRUE
ASV_11333 TRUE
ASV_11335 TRUE
ASV_11336 TRUE
ASV_11337 TRUE
ASV_11339 TRUE
ASV_11340 TRUE
ASV_11341 TRUE
ASV_11342 TRUE
ASV_11343 TRUE
ASV_11344 TRUE
ASV_11345 TRUE
ASV_11346 TRUE
ASV_11347 TRUE
ASV_11348 TRUE
ASV_11349 TRUE
ASV_11350 TRUE
ASV_11351 TRUE
ASV_11352 TRUE
ASV_11353 TRUE
ASV_11354 TRUE
ASV_11355 TRUE
ASV_11356 TRUE
ASV_11357 TRUE
ASV_11358 TRUE
ASV_11359 TRUE
ASV_11360 TRUE
ASV_11361 TRUE
ASV_11362 TRUE
ASV_11363 TRUE
ASV_11364 TRUE
ASV_11366 TRUE
ASV_11367 TRUE
ASV_11368 TRUE
ASV_11369 TRUE
ASV_11370 TRUE
ASV_11371 TRUE
ASV_11372 TRUE
ASV_11374 TRUE
ASV_11375 TRUE
ASV_11376 TRUE
ASV_11377 TRUE
ASV_11378 TRUE
ASV_11379 TRUE
ASV_11380 TRUE
ASV_11381 TRUE
ASV_11382 TRUE
ASV_11383 TRUE
ASV_11384 TRUE
ASV_11385 TRUE
ASV_11386 TRUE
ASV_11387 TRUE
ASV_11388 TRUE
ASV_11389 TRUE
ASV_11390 TRUE
ASV_11391 TRUE
ASV_11392 TRUE
ASV_11393 TRUE
ASV_11394 TRUE
ASV_11395 TRUE
ASV_11396 TRUE
ASV_11397 TRUE
ASV_11398 TRUE
ASV_11399 TRUE
ASV_11400 TRUE
ASV_11402 TRUE
ASV_11403 TRUE
ASV_11404 TRUE
ASV_11405 TRUE
ASV_11406 TRUE
ASV_11407 TRUE
ASV_11408 TRUE
ASV_11409 TRUE
ASV_11410 TRUE
ASV_11411 TRUE
ASV_11412 TRUE
ASV_11413 TRUE
ASV_11414 TRUE
ASV_11415 TRUE
ASV_11416 TRUE
ASV_11417 TRUE
ASV_11418 TRUE
ASV_11419 TRUE
ASV_11420 TRUE
ASV_11421 TRUE
ASV_11422 TRUE
ASV_11423 TRUE
ASV_11424 TRUE
ASV_11425 TRUE
ASV_11426 TRUE
ASV_11427 TRUE
ASV_11428 TRUE
ASV_11429 TRUE
ASV_11430 TRUE
ASV_11431 TRUE
ASV_11432 TRUE
ASV_11433 TRUE
ASV_11434 TRUE
ASV_11435 TRUE
ASV_11436 TRUE
ASV_11437 TRUE
ASV_11438 TRUE
ASV_11439 TRUE
ASV_11440 TRUE
ASV_11441 TRUE
ASV_11442 TRUE
ASV_11443 TRUE
ASV_11444 TRUE
ASV_11445 TRUE
ASV_11446 TRUE
ASV_11447 TRUE
ASV_11448 TRUE
ASV_11449 TRUE
ASV_11452 TRUE
ASV_11453 TRUE
ASV_11454 TRUE
ASV_11455 TRUE
ASV_11456 TRUE
ASV_11457 TRUE
ASV_11458 TRUE
ASV_11459 TRUE
ASV_11460 TRUE
ASV_11461 TRUE
ASV_11462 TRUE
ASV_11463 TRUE
ASV_11464 TRUE
ASV_11465 TRUE
ASV_11466 TRUE
ASV_11467 TRUE
ASV_11468 TRUE
ASV_11469 TRUE
ASV_11470 TRUE
ASV_11471 TRUE
ASV_11472 TRUE
ASV_11473 TRUE
ASV_11474 TRUE
ASV_11476 TRUE
ASV_11477 TRUE
ASV_11478 TRUE
ASV_11479 TRUE
ASV_11480 TRUE
ASV_11481 TRUE
ASV_11483 TRUE
ASV_11484 TRUE
ASV_11485 TRUE
ASV_11486 TRUE
ASV_11487 TRUE
ASV_11488 TRUE
ASV_11489 TRUE
ASV_11490 TRUE
ASV_11491 TRUE
ASV_11492 TRUE
ASV_11493 TRUE
ASV_11494 TRUE
ASV_11496 TRUE
ASV_11497 TRUE
ASV_11498 TRUE
ASV_11499 TRUE
ASV_11500 TRUE
ASV_11501 TRUE
ASV_11502 TRUE
ASV_11503 TRUE
ASV_11504 TRUE
ASV_11505 TRUE
ASV_11506 TRUE
ASV_11507 TRUE
ASV_11508 TRUE
ASV_11509 TRUE
ASV_11510 TRUE
ASV_11511 TRUE
ASV_11512 TRUE
ASV_11513 TRUE
ASV_11514 TRUE
ASV_11515 TRUE
ASV_11516 TRUE
ASV_11518 TRUE
ASV_11519 TRUE
ASV_11521 TRUE
ASV_11522 TRUE
ASV_11523 TRUE
ASV_11524 TRUE
ASV_11525 TRUE
ASV_11526 TRUE
ASV_11527 TRUE
ASV_11528 TRUE
ASV_11529 TRUE
ASV_11530 TRUE
ASV_11531 TRUE
ASV_11532 TRUE
ASV_11533 TRUE
ASV_11534 TRUE
ASV_11535 TRUE
ASV_11536 TRUE
ASV_11538 TRUE
ASV_11539 TRUE
ASV_11540 TRUE
ASV_11541 TRUE
ASV_11542 TRUE
ASV_11543 TRUE
ASV_11544 TRUE
ASV_11545 TRUE
ASV_11546 TRUE
ASV_11547 TRUE
ASV_11548 TRUE
ASV_11549 TRUE
ASV_11550 TRUE
ASV_11551 TRUE
ASV_11552 TRUE
ASV_11553 TRUE
ASV_11554 TRUE
ASV_11555 TRUE
ASV_11556 TRUE
ASV_11557 TRUE
ASV_11558 TRUE
ASV_11559 TRUE
ASV_11560 TRUE
ASV_11561 TRUE
ASV_11562 TRUE
ASV_11563 TRUE
ASV_11564 TRUE
ASV_11565 TRUE
ASV_11566 TRUE
ASV_11567 TRUE
ASV_11568 TRUE
ASV_11569 TRUE
ASV_11570 TRUE
ASV_11571 TRUE
ASV_11572 TRUE
ASV_11573 TRUE
ASV_11574 TRUE
ASV_11575 TRUE
ASV_11576 TRUE
ASV_11577 TRUE
ASV_11579 TRUE
ASV_11580 TRUE
ASV_11581 TRUE
ASV_11582 TRUE
ASV_11583 TRUE
ASV_11584 TRUE
ASV_11585 TRUE
ASV_11588 TRUE
ASV_11589 FALSE
ASV_11590 TRUE
ASV_11591 TRUE
ASV_11592 TRUE
ASV_11593 TRUE
ASV_11594 TRUE
ASV_11595 TRUE
ASV_11597 TRUE
ASV_11598 TRUE
ASV_11599 TRUE
ASV_11600 TRUE
ASV_11601 TRUE
ASV_11602 TRUE
ASV_11603 TRUE
ASV_11604 TRUE
ASV_11606 TRUE
ASV_11607 TRUE
ASV_11608 TRUE
ASV_11609 TRUE
ASV_11610 TRUE
ASV_11611 TRUE
ASV_11612 TRUE
ASV_11613 TRUE
ASV_11614 TRUE
ASV_11615 TRUE
ASV_11616 TRUE
ASV_11617 TRUE
ASV_11619 TRUE
ASV_11620 TRUE
ASV_11621 TRUE
ASV_11622 TRUE
ASV_11623 TRUE
ASV_11624 TRUE
ASV_11625 TRUE
ASV_11626 TRUE
ASV_11627 TRUE
ASV_11628 TRUE
ASV_11629 TRUE
ASV_11630 TRUE
ASV_11631 TRUE
ASV_11632 TRUE
ASV_11633 TRUE
ASV_11634 TRUE
ASV_11635 TRUE
ASV_11636 TRUE
ASV_11637 TRUE
ASV_11638 TRUE
ASV_11639 TRUE
ASV_11640 TRUE
ASV_11641 TRUE
ASV_11642 TRUE
ASV_11643 TRUE
ASV_11644 TRUE
ASV_11645 TRUE
ASV_11646 TRUE
ASV_11647 TRUE
ASV_11648 TRUE
ASV_11650 TRUE
ASV_11651 TRUE
ASV_11652 TRUE
ASV_11653 TRUE
ASV_11654 TRUE
ASV_11655 TRUE
ASV_11656 TRUE
ASV_11657 TRUE
ASV_11658 TRUE
ASV_11659 TRUE
ASV_11660 TRUE
ASV_11661 TRUE
ASV_11662 TRUE
ASV_11663 TRUE
ASV_11664 TRUE
ASV_11665 TRUE
ASV_11666 TRUE
ASV_11667 TRUE
ASV_11668 FALSE
ASV_11669 TRUE
ASV_11670 TRUE
ASV_11671 TRUE
ASV_11672 TRUE
ASV_11673 TRUE
ASV_11674 TRUE
ASV_11675 TRUE
ASV_11676 TRUE
ASV_11677 TRUE
ASV_11679 TRUE
ASV_11680 TRUE
ASV_11681 TRUE
ASV_11682 TRUE
ASV_11683 TRUE
ASV_11684 TRUE
ASV_11685 TRUE
ASV_11686 TRUE
ASV_11687 TRUE
ASV_11689 TRUE
ASV_11691 TRUE
ASV_11692 TRUE
ASV_11693 TRUE
ASV_11694 TRUE
ASV_11695 TRUE
ASV_11696 TRUE
ASV_11697 TRUE
ASV_11698 TRUE
ASV_11699 TRUE
ASV_11700 TRUE
ASV_11701 TRUE
ASV_11702 TRUE
ASV_11703 TRUE
ASV_11704 TRUE
ASV_11705 TRUE
ASV_11706 TRUE
ASV_11707 FALSE
ASV_11708 TRUE
ASV_11709 TRUE
ASV_11710 TRUE
ASV_11711 TRUE
ASV_11713 TRUE
ASV_11714 TRUE
ASV_11715 TRUE
ASV_11716 TRUE
ASV_11717 TRUE
ASV_11718 TRUE
ASV_11719 TRUE
ASV_11720 TRUE
ASV_11721 TRUE
ASV_11722 TRUE
ASV_11723 TRUE
ASV_11724 TRUE
ASV_11725 TRUE
ASV_11726 TRUE
ASV_11727 TRUE
ASV_11728 TRUE
ASV_11729 TRUE
ASV_11730 TRUE
ASV_11731 TRUE
ASV_11732 TRUE
ASV_11733 TRUE
ASV_11734 TRUE
ASV_11735 TRUE
ASV_11736 TRUE
ASV_11738 TRUE
ASV_11739 TRUE
ASV_11740 TRUE
ASV_11741 TRUE
ASV_11742 TRUE
ASV_11743 TRUE
ASV_11745 TRUE
ASV_11746 TRUE
ASV_11747 TRUE
ASV_11748 TRUE
ASV_11749 TRUE
ASV_11750 TRUE
ASV_11752 TRUE
ASV_11753 TRUE
ASV_11754 TRUE
ASV_11755 TRUE
ASV_11756 TRUE
ASV_11757 TRUE
ASV_11758 TRUE
ASV_11759 TRUE
ASV_11760 TRUE
ASV_11761 TRUE
ASV_11762 TRUE
ASV_11763 TRUE
ASV_11764 TRUE
ASV_11765 TRUE
ASV_11766 TRUE
ASV_11768 TRUE
ASV_11769 TRUE
ASV_11770 TRUE
ASV_11771 TRUE
ASV_11772 TRUE
ASV_11773 TRUE
ASV_11775 TRUE
ASV_11778 TRUE
ASV_11779 TRUE
ASV_11780 TRUE
ASV_11781 TRUE
ASV_11783 TRUE
ASV_11784 TRUE
ASV_11785 TRUE
ASV_11786 TRUE
ASV_11787 TRUE
ASV_11788 TRUE
ASV_11789 TRUE
ASV_11790 TRUE
ASV_11791 TRUE
ASV_11792 TRUE
ASV_11793 TRUE
ASV_11794 TRUE
ASV_11795 TRUE
ASV_11796 TRUE
ASV_11797 TRUE
ASV_11798 TRUE
ASV_11800 TRUE
ASV_11801 TRUE
ASV_11802 TRUE
ASV_11803 TRUE
ASV_11804 TRUE
ASV_11805 TRUE
ASV_11806 TRUE
ASV_11807 TRUE
ASV_11808 TRUE
ASV_11809 TRUE
ASV_11810 TRUE
ASV_11811 TRUE
ASV_11812 TRUE
ASV_11813 TRUE
ASV_11814 TRUE
ASV_11815 TRUE
ASV_11816 TRUE
ASV_11817 TRUE
ASV_11818 TRUE
ASV_11819 TRUE
ASV_11820 TRUE
ASV_11821 TRUE
ASV_11822 TRUE
ASV_11823 TRUE
ASV_11824 TRUE
ASV_11825 TRUE
ASV_11826 TRUE
ASV_11827 TRUE
ASV_11828 TRUE
ASV_11829 TRUE
ASV_11830 TRUE
ASV_11832 TRUE
ASV_11833 TRUE
ASV_11834 TRUE
ASV_11835 TRUE
ASV_11836 TRUE
ASV_11838 TRUE
ASV_11839 TRUE
ASV_11840 TRUE
ASV_11841 TRUE
ASV_11842 TRUE
ASV_11843 TRUE
ASV_11844 TRUE
ASV_11845 TRUE
ASV_11846 TRUE
ASV_11847 TRUE
ASV_11848 TRUE
ASV_11849 TRUE
ASV_11850 TRUE
ASV_11851 TRUE
ASV_11853 TRUE
ASV_11854 TRUE
ASV_11855 TRUE
ASV_11856 TRUE
ASV_11857 TRUE
ASV_11858 TRUE
ASV_11859 TRUE
ASV_11861 TRUE
ASV_11862 TRUE
ASV_11863 TRUE
ASV_11864 TRUE
ASV_11865 TRUE
ASV_11866 TRUE
ASV_11868 TRUE
ASV_11869 TRUE
ASV_11870 TRUE
ASV_11871 TRUE
ASV_11872 TRUE
ASV_11873 TRUE
ASV_11874 TRUE
ASV_11875 TRUE
ASV_11876 TRUE
ASV_11877 TRUE
ASV_11878 TRUE
ASV_11879 TRUE
ASV_11880 TRUE
ASV_11881 TRUE
ASV_11882 TRUE
ASV_11883 TRUE
ASV_11884 TRUE
ASV_11885 TRUE
ASV_11886 TRUE
ASV_11887 TRUE
ASV_11888 TRUE
ASV_11890 TRUE
ASV_11891 TRUE
ASV_11892 TRUE
ASV_11893 TRUE
ASV_11894 TRUE
ASV_11895 TRUE
ASV_11896 TRUE
ASV_11897 TRUE
ASV_11898 TRUE
ASV_11899 TRUE
ASV_11900 TRUE
ASV_11901 TRUE
ASV_11902 TRUE
ASV_11903 TRUE
ASV_11904 TRUE
ASV_11905 TRUE
ASV_11906 TRUE
ASV_11907 TRUE
ASV_11908 TRUE
ASV_11909 TRUE
ASV_11910 TRUE
ASV_11911 FALSE
ASV_11912 FALSE
ASV_11913 TRUE
ASV_11916 TRUE
ASV_11917 TRUE
ASV_11918 TRUE
ASV_11919 TRUE
ASV_11920 TRUE
ASV_11921 TRUE
ASV_11922 TRUE
ASV_11923 TRUE
ASV_11924 TRUE
ASV_11925 TRUE
ASV_11926 TRUE
ASV_11927 TRUE
ASV_11928 TRUE
ASV_11929 TRUE
ASV_11930 TRUE
ASV_11932 TRUE
ASV_11933 TRUE
ASV_11934 TRUE
ASV_11935 TRUE
ASV_11936 TRUE
ASV_11937 TRUE
ASV_11938 TRUE
ASV_11939 TRUE
ASV_11941 TRUE
ASV_11942 TRUE
ASV_11943 TRUE
ASV_11944 TRUE
ASV_11945 TRUE
ASV_11946 TRUE
ASV_11947 TRUE
ASV_11948 TRUE
ASV_11949 TRUE
ASV_11951 TRUE
ASV_11953 TRUE
ASV_11954 TRUE
ASV_11957 TRUE
ASV_11959 TRUE
ASV_11960 TRUE
ASV_11964 TRUE
ASV_11965 TRUE
ASV_11966 TRUE
ASV_11967 TRUE
ASV_11968 TRUE
ASV_11969 TRUE
ASV_11970 TRUE
ASV_11971 TRUE
ASV_11972 TRUE
ASV_11973 TRUE
ASV_11974 TRUE
ASV_11975 TRUE
ASV_11976 TRUE
ASV_11977 TRUE
ASV_11978 TRUE
ASV_11979 TRUE
ASV_11980 TRUE
ASV_11981 TRUE
ASV_11982 TRUE
ASV_11983 TRUE
ASV_11984 TRUE
ASV_11986 TRUE
ASV_11987 TRUE
ASV_11988 TRUE
ASV_11989 TRUE
ASV_11990 TRUE
ASV_11991 TRUE
ASV_11992 TRUE
ASV_11993 TRUE
ASV_11994 TRUE
ASV_11995 TRUE
ASV_11996 TRUE
ASV_11998 TRUE
ASV_11999 TRUE
ASV_12000 TRUE
ASV_12001 TRUE
ASV_12002 TRUE
ASV_12003 TRUE
ASV_12004 TRUE
ASV_12005 TRUE
ASV_12006 TRUE
ASV_12007 TRUE
ASV_12008 TRUE
ASV_12009 TRUE
ASV_12010 TRUE
ASV_12011 TRUE
ASV_12012 TRUE
ASV_12013 TRUE
ASV_12014 TRUE
ASV_12015 TRUE
ASV_12016 TRUE
ASV_12018 TRUE
ASV_12020 TRUE
ASV_12021 TRUE
ASV_12022 TRUE
ASV_12023 TRUE
ASV_12024 TRUE
ASV_12025 TRUE
ASV_12026 TRUE
ASV_12027 TRUE
ASV_12028 TRUE
ASV_12029 TRUE
ASV_12030 TRUE
ASV_12031 TRUE
ASV_12032 TRUE
ASV_12033 TRUE
ASV_12034 TRUE
ASV_12035 TRUE
ASV_12036 TRUE
ASV_12037 TRUE
ASV_12038 TRUE
ASV_12039 TRUE
ASV_12041 TRUE
ASV_12042 TRUE
ASV_12043 TRUE
ASV_12044 TRUE
ASV_12045 TRUE
ASV_12046 TRUE
ASV_12047 TRUE
ASV_12048 TRUE
ASV_12049 TRUE
ASV_12050 TRUE
ASV_12051 TRUE
ASV_12052 TRUE
ASV_12054 TRUE
ASV_12055 TRUE
ASV_12056 TRUE
ASV_12057 TRUE
ASV_12058 TRUE
ASV_12059 TRUE
ASV_12060 TRUE
ASV_12061 TRUE
ASV_12062 TRUE
ASV_12063 TRUE
ASV_12064 TRUE
ASV_12065 TRUE
ASV_12066 TRUE
ASV_12067 TRUE
ASV_12068 TRUE
ASV_12069 TRUE
ASV_12070 TRUE
ASV_12071 TRUE
ASV_12072 TRUE
ASV_12073 TRUE
ASV_12074 TRUE
ASV_12075 TRUE
ASV_12076 TRUE
ASV_12077 TRUE
ASV_12078 TRUE
ASV_12079 TRUE
ASV_12080 TRUE
ASV_12082 TRUE
ASV_12083 TRUE
ASV_12084 TRUE
ASV_12085 TRUE
ASV_12086 TRUE
ASV_12087 TRUE
ASV_12088 TRUE
ASV_12089 TRUE
ASV_12090 TRUE
ASV_12091 TRUE
ASV_12092 TRUE
ASV_12093 TRUE
ASV_12094 TRUE
ASV_12096 TRUE
ASV_12097 TRUE
ASV_12098 TRUE
ASV_12099 TRUE
ASV_12100 TRUE
ASV_12101 TRUE
ASV_12102 TRUE
ASV_12103 TRUE
ASV_12104 TRUE
ASV_12105 TRUE
ASV_12106 TRUE
ASV_12107 TRUE
ASV_12108 TRUE
ASV_12110 TRUE
ASV_12112 TRUE
ASV_12113 TRUE
ASV_12114 TRUE
ASV_12115 TRUE
ASV_12116 TRUE
ASV_12117 TRUE
ASV_12119 TRUE
ASV_12120 TRUE
ASV_12121 TRUE
ASV_12122 TRUE
ASV_12124 TRUE
ASV_12125 TRUE
ASV_12127 TRUE
ASV_12128 TRUE
ASV_12129 TRUE
