label	NMDS1	NMDS2	type	sample_type	sampling_date	sampling_time	sampling_day	site	replicate	text_label
ASV_13407	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13408	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13409	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13411	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13412	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13414	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13416	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13417	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13418	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13419	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13420	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13421	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13422	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13423	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13424	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13425	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13426	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13427	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13428	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13429	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_13430	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_13431	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_13432	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_13433	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_13434	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_13436	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_13437	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_13439	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_13440	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_13441	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_13442	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_13443	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13444	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13445	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13446	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13447	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13448	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13449	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13450	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13451	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13452	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13453	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13454	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13455	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13456	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13457	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13458	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13459	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13460	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13461	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13463	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13464	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13465	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13466	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13467	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13468	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13469	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13470	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13471	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13472	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13473	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13476	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13477	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13478	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13479	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13480	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_13481	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13482	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13483	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13484	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13485	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13486	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13488	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13489	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13490	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13491	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13492	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13494	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13495	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13496	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13497	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13498	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13499	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13500	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13501	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13502	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13504	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13505	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13506	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13507	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13508	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13509	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13511	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_13513	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13515	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13516	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13517	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13518	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13519	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13520	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13522	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13523	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13524	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13525	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13526	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13527	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13530	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13531	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13533	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13534	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13535	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13537	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13539	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13541	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13542	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13543	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13544	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13545	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13546	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13547	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13549	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_13551	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13552	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13553	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13554	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13556	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13557	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13558	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13560	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13561	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13562	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13563	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13564	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13565	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13566	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13567	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13568	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13569	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13570	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13571	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13572	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13573	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13574	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13575	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13576	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13577	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13579	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13580	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13581	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13582	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13583	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13584	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13585	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13586	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13587	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13588	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13589	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13590	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13591	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13593	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13594	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13595	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13596	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13597	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13598	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_13599	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13600	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13601	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13602	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13603	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13604	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13605	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13606	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13607	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13608	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13609	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13610	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13611	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13612	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13613	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13615	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13616	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13617	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13618	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_13619	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13620	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13621	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13623	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13624	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13625	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13626	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13627	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13628	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13629	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13630	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13631	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13632	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13633	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13634	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13635	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13636	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13637	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13638	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13639	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13640	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13641	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13642	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13643	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13644	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13645	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13646	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13647	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13648	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13649	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13650	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13651	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13653	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13654	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13655	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13656	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13657	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13658	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_13661	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13663	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13664	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13665	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13666	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13667	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13668	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13669	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13670	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13671	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13672	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13673	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13674	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13675	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13676	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13677	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13678	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13679	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13680	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_13681	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13682	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13683	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13684	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13686	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13687	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13688	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13689	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13690	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13691	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13692	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13693	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13694	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13695	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13696	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13697	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13698	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13699	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13700	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13701	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13702	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13704	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13705	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13706	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13707	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13708	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_13709	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13711	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13712	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13713	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13714	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13715	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13716	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13717	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13718	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13719	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13720	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13721	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13722	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13723	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13724	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13725	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13726	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_13727	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
